ax,ay,az,gx,gy,gz
0.23, -0.73, -0.40, -34.26, 22.27, 31.24
0.27, -0.74, -0.43, -37.45, 17.22, 36.06
0.38, -0.74, -0.47, -31.13, -3.30, 36.02
0.36, -0.82, -0.55, -21.34, -39.99, 26.84
0.15, -0.97, -0.60, -18.57, -39.03, 16.89
-0.08, -1.07, -0.62, -15.37, -19.00, -7.62
-0.18, -1.04, -0.61, -20.39, 22.03, -20.05
-0.01, -0.94, -0.57, -11.86, 30.69, -33.46
0.15, -0.85, -0.58, -5.27, 14.88, -37.49
0.20, -0.84, -0.61, 1.35, -7.40, -42.87
0.17, -0.84, -0.59, 3.87, -14.86, -45.29
0.23, -0.79, -0.53, 2.40, -10.70, -40.37
0.41, -0.69, -0.41, -3.40, 10.02, -21.42
0.62, -0.56, -0.34, -6.08, 13.75, -5.92
0.68, -0.45, -0.29, -12.51, 12.83, 10.93
0.62, -0.45, -0.30, -14.29, 15.07, 21.13
0.48, -0.57, -0.34, -21.09, 21.87, 26.90
0.34, -0.73, -0.37, -29.46, 31.28, 29.22
0.30, -0.79, -0.41, -36.51, 28.28, 33.74
0.38, -0.76, -0.44, -38.91, 16.79, 38.86
0.40, -0.76, -0.46, -30.50, -0.73, 34.65
0.28, -0.86, -0.54, -21.88, -12.76, 24.75
0.03, -1.00, -0.59, -16.19, -11.19, 6.76
-0.19, -1.05, -0.62, -10.13, 6.37, -13.53
-0.20, -1.01, -0.59, -7.51, 27.56, -25.71
-0.03, -0.88, -0.54, 6.20, 16.37, -40.56
0.11, -0.79, -0.53, 10.96, 0.87, -45.36
0.17, -0.81, -0.50, 10.29, -4.87, -44.46
0.31, -0.79, -0.44, 4.38, 1.63, -31.71
0.55, -0.67, -0.37, -3.34, 13.94, -10.38
0.74, -0.52, -0.31, -9.19, 8.50, 6.71
0.76, -0.45, -0.29, -14.88, 5.50, 22.21
0.64, -0.52, -0.32, -20.18, 5.90, 30.84
0.41, -0.68, -0.38, -31.96, 18.61, 35.98
0.32, -0.77, -0.42, -38.86, 24.79, 41.03
0.34, -0.76, -0.44, -38.21, 14.62, 42.89
0.37, -0.80, -0.48, -29.89, -10.44, 35.07
0.24, -0.92, -0.56, -22.17, -23.62, 25.98
0.01, -1.00, -0.60, -21.17, -11.10, 10.46
-0.17, -0.98, -0.63, -12.35, 10.43, -11.32
-0.15, -0.94, -0.65, -11.41, 32.37, -18.79
0.04, -0.88, -0.59, -2.54, 22.82, -29.01
0.15, -0.82, -0.57, 4.41, 12.32, -36.09
0.16, -0.79, -0.58, 7.70, 1.77, -42.27
0.21, -0.78, -0.53, 3.51, 8.13, -34.12
0.42, -0.73, -0.42, -3.56, 15.17, -19.95
0.66, -0.61, -0.33, -14.03, 24.94, 4.89
0.80, -0.50, -0.24, -22.09, 20.98, 22.62
0.75, -0.50, -0.25, -25.27, 14.33, 36.35
0.54, -0.62, -0.31, -34.76, 16.66, 43.07
0.35, -0.73, -0.37, -42.21, 21.83, 45.76
0.29, -0.76, -0.39, -45.09, 18.86, 47.05
0.31, -0.78, -0.45, -33.79, -3.62, 34.82
0.19, -0.90, -0.55, -29.97, -12.49, 28.65
-0.02, -1.03, -0.62, -20.73, -10.32, 11.84
-0.20, -0.97, -0.69, -3.93, -0.95, -10.21
-0.22, -0.93, -0.71, 3.09, 21.35, -24.91
-0.07, -0.89, -0.64, 16.16, 21.94, -37.78
0.06, -0.84, -0.60, 23.91, 11.70, -47.95
0.11, -0.83, -0.56, 24.37, -0.87, -52.38
0.23, -0.84, -0.47, 12.01, 10.64, -37.85
0.57, -0.75, -0.34, 1.40, 16.91, -16.81
0.84, -0.59, -0.25, -10.43, 11.59, 3.83
0.83, -0.50, -0.19, -21.82, 9.63, 17.98
0.69, -0.54, -0.20, -29.71, 12.16, 30.21
0.52, -0.66, -0.30, -42.47, 17.43, 35.00
0.31, -0.75, -0.38, -49.29, 28.64, 38.54
0.28, -0.76, -0.42, -49.98, 27.98, 40.65
0.30, -0.77, -0.48, -40.39, -0.34, 33.73
0.22, -0.83, -0.60, -27.40, -26.93, 27.04
-0.01, -0.88, -0.72, -9.94, -35.26, 7.96
-0.26, -0.88, -0.78, 3.26, -12.06, -16.03
-0.30, -0.88, -0.72, 8.40, 25.32, -29.31
-0.10, -0.85, -0.62, 16.39, 31.43, -41.07
0.15, -0.80, -0.58, 19.24, 24.92, -41.14
0.29, -0.80, -0.52, 16.26, 13.95, -38.23
0.45, -0.81, -0.45, 8.32, 13.94, -25.58
0.61, -0.75, -0.38, 0.86, 9.38, -9.28
0.73, -0.68, -0.30, -10.34, 20.70, 6.78
0.75, -0.65, -0.23, -19.92, 26.83, 19.30
0.66, -0.69, -0.22, -29.63, 29.08, 28.11
0.52, -0.79, -0.25, -44.17, 32.21, 32.52
0.38, -0.82, -0.30, -50.58, 33.91, 33.29
0.33, -0.78, -0.36, -48.70, 19.65, 30.48
0.26, -0.76, -0.46, -37.97, -20.21, 20.39
0.13, -0.81, -0.58, -18.31, -46.04, 9.18
-0.03, -0.88, -0.67, -3.52, -48.61, -11.08
-0.25, -0.91, -0.67, 0.83, -9.59, -24.71
-0.24, -0.87, -0.60, 7.29, 18.23, -39.04
-0.01, -0.79, -0.55, 15.18, 17.83, -44.63
0.20, -0.78, -0.52, 15.98, 2.97, -40.77
0.39, -0.79, -0.47, 11.13, -2.06, -28.66
0.58, -0.75, -0.40, 2.81, -0.45, -8.08
0.72, -0.65, -0.32, -6.39, 2.44, 7.14
0.69, -0.57, -0.27, -15.94, 13.33, 20.70
0.57, -0.59, -0.26, -24.27, 17.08, 26.94
0.41, -0.67, -0.34, -35.29, 30.44, 32.46
0.32, -0.72, -0.36, -41.55, 37.92, 36.48
0.32, -0.71, -0.39, -42.18, 37.45, 39.07
0.38, -0.72, -0.43, -38.75, 21.42, 37.97
0.37, -0.81, -0.49, -30.02, 0.01, 35.80
0.28, -0.92, -0.55, -24.54, -1.80, 30.21
0.12, -0.97, -0.59, -17.47, -6.85, 11.79
-0.05, -0.94, -0.63, -5.13, -5.28, -7.34
-0.06, -0.94, -0.64, -1.77, 7.03, -17.49
0.04, -0.95, -0.57, 4.60, 3.14, -28.66
0.13, -0.89, -0.53, 11.56, -2.74, -38.11
0.15, -0.86, -0.53, 12.77, -5.84, -45.87
0.17, -0.85, -0.49, 9.05, -5.60, -46.97
0.31, -0.81, -0.41, 1.28, 2.93, -29.29
0.60, -0.71, -0.33, -7.34, 11.23, -6.78
0.77, -0.59, -0.26, -13.00, 2.40, 9.18
0.71, -0.52, -0.23, -19.90, 5.55, 23.02
0.58, -0.56, -0.26, -30.43, 13.66, 29.86
0.40, -0.66, -0.31, -44.35, 25.45, 34.95
0.29, -0.68, -0.37, -49.36, 38.97, 41.45
0.31, -0.68, -0.41, -47.37, 17.96, 40.99
0.33, -0.73, -0.49, -32.51, -27.78, 37.52
0.26, -0.86, -0.61, -21.37, -51.53, 29.38
0.03, -0.94, -0.68, -11.10, -45.13, 7.29
-0.25, -0.95, -0.70, -0.39, -19.61, -13.81
-0.27, -0.97, -0.65, 4.27, 21.29, -25.40
-0.07, -0.95, -0.59, 13.41, 18.04, -42.10
0.07, -0.88, -0.59, 23.38, -2.46, -53.19
0.16, -0.86, -0.59, 23.71, -5.44, -53.97
0.30, -0.84, -0.50, 18.17, -1.09, -47.47
0.52, -0.77, -0.37, 9.66, 2.38, -27.59
0.73, -0.67, -0.28, -1.93, 7.21, -7.60
0.83, -0.59, -0.22, -13.44, 12.19, 11.76
0.78, -0.57, -0.18, -25.47, 26.54, 24.58
0.64, -0.64, -0.22, -39.01, 35.61, 31.78
0.41, -0.73, -0.29, -52.53, 51.01, 34.37
0.29, -0.75, -0.35, -55.73, 56.07, 36.08
0.26, -0.75, -0.43, -48.40, 12.86, 31.91
0.22, -0.78, -0.54, -33.17, -38.52, 26.38
0.09, -0.85, -0.68, -10.83, -64.00, 8.88
-0.19, -0.89, -0.76, 3.78, -55.16, -18.17
-0.39, -0.90, -0.70, 7.58, 0.47, -33.28
-0.27, -0.84, -0.61, 18.22, 26.00, -50.70
-0.00, -0.78, -0.57, 24.33, 22.85, -57.72
0.25, -0.84, -0.55, 21.78, 8.61, -48.08
0.54, -0.83, -0.47, 13.89, 5.59, -24.97
0.79, -0.75, -0.33, 3.97, 2.37, -2.58
0.88, -0.65, -0.23, -8.37, 3.39, 11.74
0.78, -0.62, -0.17, -20.67, 22.99, 23.03
0.61, -0.68, -0.18, -37.16, 39.61, 27.93
0.43, -0.80, -0.24, -52.46, 48.17, 29.66
0.30, -0.84, -0.30, -57.96, 48.04, 31.50
0.29, -0.82, -0.39, -52.28, 13.39, 25.82
0.26, -0.81, -0.49, -41.11, -33.76, 18.10
0.16, -0.83, -0.59, -20.32, -64.00, 7.25
0.01, -0.88, -0.67, -2.60, -64.00, -12.46
-0.18, -0.91, -0.69, 5.53, -22.83, -29.31
-0.22, -0.87, -0.62, 12.52, 15.71, -48.65
-0.05, -0.84, -0.56, 18.15, 25.93, -52.88
0.23, -0.83, -0.52, 16.46, 19.64, -45.01
0.53, -0.81, -0.45, 10.09, 13.32, -27.70
0.74, -0.73, -0.34, 0.14, 7.56, -7.64
0.82, -0.63, -0.27, -12.66, 4.86, 9.18
0.73, -0.59, -0.20, -24.71, 10.47, 19.76
0.56, -0.65, -0.21, -41.30, 18.21, 26.58
0.42, -0.73, -0.29, -52.51, 22.82, 29.59
0.32, -0.72, -0.37, -55.42, 28.61, 32.24
0.33, -0.68, -0.42, -51.38, 30.92, 37.18
0.36, -0.73, -0.44, -44.67, 9.92, 37.54
0.28, -0.81, -0.51, -32.94, -30.80, 32.66
0.17, -0.86, -0.62, -18.08, -47.14, 21.39
0.03, -0.89, -0.70, -1.38, -50.27, -5.04
-0.19, -0.91, -0.69, 3.36, -16.85, -21.77
-0.18, -0.91, -0.61, 9.61, 9.59, -37.63
0.00, -0.87, -0.58, 16.67, 12.87, -45.37
0.17, -0.85, -0.57, 19.21, 10.05, -46.79
0.31, -0.86, -0.52, 15.66, 4.57, -46.12
0.48, -0.83, -0.43, 7.01, 2.30, -31.08
0.70, -0.74, -0.32, -3.28, 11.93, -5.29
0.83, -0.61, -0.26, -16.96, 13.80, 11.31
0.78, -0.56, -0.20, -26.12, 14.65, 23.72
0.62, -0.62, -0.23, -41.36, 16.80, 31.90
0.44, -0.71, -0.31, -51.64, 21.01, 34.11
0.30, -0.72, -0.37, -56.32, 33.25, 34.95
0.30, -0.70, -0.41, -52.83, 19.67, 35.31
0.28, -0.73, -0.48, -44.23, -22.53, 33.09
0.21, -0.79, -0.57, -26.87, -48.88, 27.39
0.08, -0.88, -0.65, -14.48, -53.57, 8.91
-0.15, -0.94, -0.70, -7.88, -28.63, -14.88
-0.27, -0.91, -0.65, -6.37, 12.34, -25.45
-0.05, -0.82, -0.57, 2.84, 21.04, -37.47
0.15, -0.80, -0.56, 7.67, 7.34, -42.03
0.24, -0.82, -0.57, 11.83, -8.29, -41.38
0.30, -0.83, -0.54, 13.40, -15.48, -44.61
0.38, -0.81, -0.48, 6.35, -4.10, -34.08
0.57, -0.75, -0.38, -2.78, 11.94, -12.25
0.73, -0.64, -0.29, -14.19, 27.73, 10.10
0.78, -0.56, -0.24, -20.75, 31.65, 22.65
0.67, -0.60, -0.27, -29.59, 28.06, 32.00
0.47, -0.71, -0.35, -39.93, 26.75, 35.02
0.33, -0.75, -0.39, -45.41, 31.77, 36.64
0.30, -0.75, -0.40, -45.10, 23.09, 32.98
0.26, -0.77, -0.47, -38.92, -14.93, 30.15
0.17, -0.81, -0.57, -24.70, -40.00, 21.96
0.04, -0.87, -0.67, -10.92, -45.54, 0.44
-0.17, -0.92, -0.73, -5.53, -19.49, -20.46
-0.26, -0.87, -0.69, 2.21, 5.60, -35.02
-0.09, -0.78, -0.63, 13.00, 12.67, -45.74
0.13, -0.77, -0.60, 17.54, 4.83, -50.68
0.25, -0.81, -0.55, 15.47, -2.98, -45.16
0.40, -0.79, -0.48, 7.43, 4.17, -29.79
0.61, -0.71, -0.37, -2.27, 19.98, -6.58
0.78, -0.59, -0.27, -13.88, 24.58, 12.29
0.78, -0.55, -0.21, -21.54, 17.70, 24.78
0.64, -0.63, -0.23, -32.28, 22.03, 34.53
0.45, -0.74, -0.29, -41.09, 35.59, 37.51
0.33, -0.77, -0.35, -48.73, 41.68, 36.46
0.32, -0.74, -0.40, -48.14, 27.42, 38.42
0.32, -0.75, -0.46, -38.94, -17.14, 34.07
0.24, -0.81, -0.57, -22.72, -54.80, 25.55
0.07, -0.90, -0.69, -6.67, -62.89, 4.79
-0.19, -0.94, -0.75, 4.75, -35.61, -17.30
-0.28, -0.93, -0.68, 10.59, 8.03, -35.33
-0.09, -0.87, -0.60, 17.59, 24.22, -46.78
0.13, -0.84, -0.58, 21.52, 17.64, -46.61
0.30, -0.84, -0.53, 20.55, 1.58, -43.54
0.43, -0.84, -0.46, 14.11, -3.66, -32.36
0.61, -0.78, -0.37, 5.07, 0.74, -11.94
0.74, -0.66, -0.27, -6.53, 11.84, 7.18
0.75, -0.56, -0.20, -19.13, 18.74, 21.76
0.66, -0.58, -0.19, -30.97, 21.07, 31.94
0.50, -0.68, -0.26, -46.50, 25.69, 35.44
0.37, -0.73, -0.34, -56.30, 29.68, 37.05
0.32, -0.71, -0.37, -57.46, 25.11, 38.05
0.32, -0.71, -0.44, -49.72, -13.27, 34.48
0.26, -0.77, -0.56, -34.65, -53.38, 29.40
0.14, -0.88, -0.70, -20.29, -62.76, 11.63
-0.11, -0.94, -0.78, -7.07, -46.79, -14.28
-0.31, -0.93, -0.74, -4.26, 3.99, -28.35
-0.18, -0.87, -0.66, 6.25, 25.37, -41.58
0.06, -0.79, -0.65, 15.53, 15.20, -47.36
0.21, -0.79, -0.63, 18.63, 2.43, -47.50
0.31, -0.82, -0.57, 17.25, -6.87, -43.16
0.45, -0.80, -0.49, 11.66, -1.02, -26.47
0.63, -0.68, -0.37, 0.97, 14.89, -6.31
0.75, -0.57, -0.23, -13.34, 28.23, 14.87
0.75, -0.54, -0.19, -23.09, 29.62, 28.91
0.64, -0.62, -0.22, -34.99, 32.89, 38.15
0.48, -0.74, -0.30, -45.99, 32.47, 38.91
0.33, -0.77, -0.37, -52.68, 39.57, 41.48
0.30, -0.75, -0.41, -50.55, 22.68, 38.64
0.27, -0.76, -0.48, -39.09, -21.63, 33.89
0.17, -0.82, -0.58, -20.26, -52.97, 23.11
-0.01, -0.91, -0.72, -4.05, -56.92, -0.07
-0.30, -0.94, -0.78, 3.99, -28.61, -20.21
-0.36, -0.89, -0.68, 15.14, 2.69, -37.57
-0.15, -0.80, -0.62, 24.48, 4.54, -46.38
0.10, -0.77, -0.59, 30.36, -6.07, -54.59
0.23, -0.80, -0.55, 25.91, -13.31, -49.22
0.46, -0.79, -0.43, 9.47, 6.82, -24.56
0.78, -0.71, -0.30, -2.54, 23.13, 0.19
0.94, -0.59, -0.23, -16.05, 24.33, 15.86
0.85, -0.60, -0.22, -27.38, 28.15, 31.24
0.62, -0.73, -0.26, -45.23, 36.54, 36.51
0.40, -0.83, -0.32, -56.34, 49.57, 36.72
0.27, -0.82, -0.38, -57.68, 42.99, 35.22
0.24, -0.77, -0.48, -50.31, 6.59, 31.46
0.18, -0.75, -0.58, -29.00, -33.61, 21.21
0.02, -0.80, -0.70, -7.89, -60.75, -1.39
-0.22, -0.91, -0.76, 1.92, -34.14, -16.68
-0.30, -0.90, -0.66, 6.76, 16.91, -31.84
-0.15, -0.77, -0.56, 15.10, 35.56, -43.18
0.12, -0.73, -0.52, 16.00, 30.34, -38.88
0.35, -0.78, -0.48, 11.19, 10.40, -32.05
0.50, -0.80, -0.42, 2.98, -4.41, -18.50
0.64, -0.76, -0.34, -9.15, -7.13, -3.83
0.71, -0.66, -0.28, -20.70, 2.94, 11.93
0.69, -0.65, -0.25, -30.64, 12.43, 21.47
0.57, -0.68, -0.29, -43.00, 27.73, 32.64
0.44, -0.72, -0.34, -51.91, 37.90, 37.70
0.37, -0.71, -0.38, -53.68, 44.73, 41.07
0.35, -0.71, -0.41, -50.99, 25.15, 37.77
0.31, -0.77, -0.52, -38.88, -16.76, 36.60
0.18, -0.84, -0.63, -27.66, -35.96, 29.54
-0.05, -0.86, -0.69, -11.93, -39.39, 2.05
-0.24, -0.86, -0.72, 3.19, -22.51, -19.96
-0.22, -0.89, -0.69, 6.75, 11.21, -28.05
-0.04, -0.85, -0.61, 15.72, 12.66, -36.96
0.12, -0.79, -0.57, 19.71, 9.47, -39.48
0.23, -0.80, -0.53, 19.87, 2.92, -40.67
0.35, -0.80, -0.47, 13.18, -3.62, -34.23
0.51, -0.77, -0.38, 2.42, -1.93, -16.77
0.68, -0.68, -0.31, -7.70, -0.49, 0.86
0.74, -0.61, -0.26, -19.10, 13.97, 19.94
0.69, -0.62, -0.24, -30.44, 26.01, 29.12
0.56, -0.68, -0.29, -44.07, 34.34, 38.08
0.42, -0.73, -0.35, -52.07, 40.23, 45.93
0.37, -0.72, -0.38, -53.47, 32.90, 46.22
0.33, -0.73, -0.45, -44.50, -6.63, 40.76
0.21, -0.80, -0.58, -31.85, -37.95, 32.55
0.00, -0.87, -0.66, -18.26, -34.76, 15.23
-0.23, -0.87, -0.74, -0.86, -23.79, -14.09
-0.33, -0.88, -0.74, 5.27, 13.89, -23.83
-0.16, -0.86, -0.64, 13.59, 26.34, -36.22
0.09, -0.80, -0.58, 21.67, 14.21, -41.31
0.24, -0.79, -0.56, 21.82, 1.22, -39.15
0.38, -0.82, -0.51, 16.30, 10.71, -28.31
0.53, -0.78, -0.42, 8.67, 9.71, -20.37
0.59, -0.73, -0.31, -3.34, 11.22, -3.60
0.67, -0.69, -0.25, -15.39, 17.32, 14.95
0.71, -0.68, -0.25, -25.96, 20.16, 27.83
0.60, -0.73, -0.27, -41.90, 16.47, 35.00
0.42, -0.75, -0.33, -51.37, 23.55, 39.54
0.34, -0.72, -0.38, -53.68, 27.47, 40.13
0.28, -0.71, -0.41, -49.97, 6.33, 35.99
0.16, -0.76, -0.53, -34.03, -22.12, 28.35
0.02, -0.81, -0.67, -20.63, -31.77, 13.47
-0.18, -0.86, -0.74, -3.67, -30.54, -7.35
-0.29, -0.85, -0.76, 5.95, 4.43, -20.12
-0.17, -0.79, -0.66, 17.88, 16.20, -32.66
0.05, -0.77, -0.58, 22.44, 12.29, -35.20
0.24, -0.81, -0.53, 20.11, 9.93, -31.68
0.38, -0.82, -0.45, 13.95, 9.98, -25.25
0.48, -0.78, -0.39, 7.16, 12.86, -16.23
0.56, -0.72, -0.32, -3.86, 15.32, -4.54
0.61, -0.70, -0.28, -13.80, 17.52, 7.41
0.63, -0.71, -0.27, -22.97, 23.54, 17.69
0.58, -0.74, -0.31, -32.40, 23.20, 23.39
0.47, -0.77, -0.35, -39.02, 29.85, 28.83
0.37, -0.76, -0.38, -42.62, 37.96, 30.95
0.32, -0.76, -0.40, -43.01, 27.06, 31.31
0.29, -0.80, -0.45, -35.49, -4.67, 28.58
0.19, -0.83, -0.59, -22.05, -29.18, 19.89
-0.02, -0.85, -0.66, -8.93, -33.86, -2.07
-0.23, -0.88, -0.69, 0.06, -13.72, -20.69
-0.23, -0.87, -0.65, 4.24, 8.68, -32.31
-0.05, -0.81, -0.60, 14.02, 10.62, -37.80
0.12, -0.77, -0.56, 17.40, 6.61, -40.83
0.25, -0.79, -0.52, 15.87, 6.75, -36.47
0.38, -0.79, -0.47, 12.35, 13.06, -26.12
0.53, -0.74, -0.40, 3.62, 11.34, -15.00
0.63, -0.70, -0.31, -7.31, 15.31, 1.86
0.69, -0.68, -0.24, -18.42, 20.78, 16.15
0.69, -0.68, -0.24, -28.89, 26.07, 26.61
0.58, -0.73, -0.27, -41.58, 27.29, 31.62
0.42, -0.77, -0.32, -51.33, 37.01, 37.89
0.34, -0.76, -0.34, -53.74, 36.70, 39.54
0.31, -0.76, -0.41, -48.30, 2.80, 34.36
0.20, -0.78, -0.54, -34.17, -27.25, 27.17
0.02, -0.81, -0.67, -18.17, -45.80, 7.00
-0.24, -0.84, -0.75, -3.99, -43.81, -18.12
-0.37, -0.84, -0.74, 4.76, -12.47, -30.42
-0.24, -0.79, -0.66, 16.21, -2.15, -44.43
-0.01, -0.76, -0.61, 26.95, -8.54, -50.18
0.15, -0.79, -0.59, 28.73, -16.70, -49.96
0.32, -0.82, -0.51, 21.37, -5.25, -38.34
0.55, -0.80, -0.37, 14.90, 2.48, -24.80
0.72, -0.74, -0.29, 4.14, -1.12, -11.26
0.74, -0.71, -0.26, -11.27, 7.94, 10.10
0.75, -0.73, -0.22, -27.24, 28.52, 26.58
0.71, -0.74, -0.23, -39.46, 30.99, 32.44
0.54, -0.77, -0.27, -52.18, 33.50, 35.44
0.38, -0.78, -0.32, -57.38, 38.33, 37.11
0.29, -0.77, -0.37, -57.44, 27.36, 33.32
0.22, -0.80, -0.47, -48.59, -10.44, 28.08
0.10, -0.81, -0.58, -32.68, -35.38, 18.63
-0.04, -0.82, -0.64, -14.16, -46.02, -5.14
-0.22, -0.86, -0.66, -5.10, -28.81, -20.86
-0.21, -0.87, -0.61, -0.96, 0.10, -30.73
-0.01, -0.80, -0.57, 8.09, -0.25, -36.30
0.19, -0.75, -0.55, 12.35, -7.21, -34.80
0.30, -0.77, -0.51, 9.66, -18.00, -33.27
0.37, -0.80, -0.45, 3.86, -18.71, -23.34
0.51, -0.78, -0.40, -3.14, -11.19, -8.56
0.65, -0.72, -0.34, -14.89, -5.16, 5.08
0.68, -0.67, -0.30, -21.99, 5.05, 19.87
0.64, -0.68, -0.31, -32.75, 15.70, 28.50
0.51, -0.73, -0.36, -43.56, 26.41, 35.14
0.35, -0.73, -0.42, -46.61, 30.27, 38.80
0.28, -0.72, -0.46, -42.48, 13.78, 38.34
0.22, -0.76, -0.54, -31.54, -12.37, 28.93
0.03, -0.82, -0.65, -17.04, -39.92, 6.66
-0.23, -0.87, -0.72, -3.52, -36.12, -11.59
-0.33, -0.89, -0.71, 0.74, 1.82, -25.13
-0.19, -0.85, -0.60, 11.33, 16.36, -39.22
0.04, -0.81, -0.56, 15.80, 11.46, -42.43
0.24, -0.83, -0.54, 15.31, 8.21, -39.40
0.36, -0.84, -0.48, 12.13, 4.01, -35.53
0.48, -0.80, -0.44, 4.61, 10.78, -22.54
0.60, -0.74, -0.37, -6.40, 15.63, -9.14
0.68, -0.68, -0.28, -16.90, 16.40, 5.12
0.70, -0.67, -0.24, -26.79, 18.00, 15.94
0.62, -0.71, -0.29, -37.35, 19.23, 25.91
0.46, -0.75, -0.35, -48.07, 27.12, 29.83
0.31, -0.74, -0.39, -51.68, 39.49, 32.21
0.27, -0.73, -0.41, -49.73, 23.98, 30.63
0.25, -0.75, -0.49, -40.34, -10.65, 28.86
0.13, -0.78, -0.61, -22.02, -45.37, 16.35
-0.06, -0.81, -0.68, -8.15, -55.97, -5.47
-0.27, -0.87, -0.70, -3.08, -30.72, -22.39
-0.27, -0.86, -0.63, 2.80, -4.10, -34.57
-0.04, -0.79, -0.57, 12.20, -5.15, -44.81
0.14, -0.76, -0.59, 18.36, -11.07, -43.51
0.26, -0.78, -0.57, 18.16, -9.96, -42.12
0.34, -0.79, -0.52, 16.54, -4.40, -33.56
0.51, -0.75, -0.44, 6.56, 18.11, -15.93
0.67, -0.69, -0.34, -0.40, 15.18, -4.20
0.74, -0.67, -0.27, -15.44, 18.46, 16.22
0.76, -0.69, -0.25, -25.82, 23.29, 29.78
0.63, -0.74, -0.29, -40.06, 27.74, 36.97
0.43, -0.76, -0.34, -48.08, 39.75, 41.06
0.29, -0.73, -0.38, -51.29, 38.31, 39.26
0.24, -0.73, -0.44, -47.09, 4.70, 36.05
0.17, -0.77, -0.53, -34.11, -31.44, 28.96
0.05, -0.81, -0.64, -18.06, -49.13, 10.45
-0.17, -0.86, -0.72, -1.91, -40.87, -11.53
-0.31, -0.88, -0.71, 1.86, 4.07, -26.61
-0.20, -0.84, -0.62, 11.41, 25.19, -36.99
0.08, -0.79, -0.58, 18.17, 21.87, -38.20
0.32, -0.81, -0.55, 17.13, 12.53, -33.75
0.43, -0.82, -0.49, 12.46, 4.51, -25.08
0.51, -0.78, -0.42, 5.09, 12.72, -13.48
0.60, -0.72, -0.34, -7.17, 11.54, -0.39
0.66, -0.69, -0.27, -19.22, 19.50, 14.95
0.67, -0.69, -0.26, -30.26, 16.68, 24.06
0.56, -0.72, -0.31, -42.13, 15.39, 31.53
0.38, -0.75, -0.36, -50.30, 25.47, 34.57
0.31, -0.74, -0.39, -53.67, 31.68, 34.89
0.25, -0.76, -0.45, -46.89, 8.28, 31.23
0.23, -0.80, -0.56, -34.08, -22.63, 24.36
0.03, -0.83, -0.68, -17.95, -38.72, 8.58
-0.18, -0.85, -0.76, -1.68, -31.11, -16.19
-0.32, -0.85, -0.75, 6.36, 5.44, -28.17
-0.22, -0.83, -0.65, 16.08, 19.85, -41.06
0.01, -0.78, -0.59, 23.12, 16.09, -45.46
0.19, -0.78, -0.55, 22.37, 10.70, -43.85
0.35, -0.80, -0.48, 14.23, 14.81, -33.33
0.51, -0.75, -0.38, 5.95, 19.09, -18.81
0.66, -0.69, -0.29, -5.50, 19.69, -6.54
0.72, -0.66, -0.24, -18.86, 18.33, 8.83
0.71, -0.68, -0.24, -28.74, 21.16, 20.65
0.63, -0.72, -0.29, -39.88, 23.31, 28.24
0.45, -0.76, -0.35, -48.04, 30.55, 30.63
0.32, -0.75, -0.40, -49.48, 40.24, 32.45
0.29, -0.74, -0.42, -46.28, 25.80, 29.66
0.29, -0.78, -0.49, -35.92, -7.75, 26.14
0.19, -0.81, -0.58, -23.39, -27.20, 19.43
-0.01, -0.85, -0.63, -12.10, -26.13, 1.25
-0.18, -0.85, -0.66, -4.44, -9.01, -16.41
-0.17, -0.82, -0.63, 1.69, 8.89, -24.58
0.01, -0.75, -0.58, 10.60, 1.74, -31.80
0.16, -0.72, -0.58, 16.21, -11.15, -35.29
0.23, -0.75, -0.56, 17.74, -13.13, -34.99
0.28, -0.76, -0.52, 16.00, -7.47, -31.76
0.36, -0.75, -0.48, 10.89, 1.23, -20.80
0.50, -0.71, -0.41, 1.99, 19.08, -8.13
0.65, -0.70, -0.31, -9.17, 24.85, 8.45
0.75, -0.70, -0.26, -19.15, 26.64, 22.66
0.74, -0.74, -0.27, -28.81, 24.02, 34.54
0.61, -0.82, -0.31, -42.18, 26.45, 38.31
0.43, -0.83, -0.34, -51.54, 32.03, 41.10
0.33, -0.79, -0.36, -53.64, 32.13, 40.80
0.29, -0.79, -0.42, -48.07, 3.08, 33.22
0.18, -0.82, -0.53, -37.57, -26.00, 21.75
-0.01, -0.84, -0.63, -23.38, -32.88, 4.12
-0.23, -0.84, -0.70, -8.59, -25.97, -19.34
-0.29, -0.82, -0.70, 0.06, 5.30, -28.34
-0.12, -0.79, -0.64, 10.96, 10.26, -39.26
0.07, -0.76, -0.57, 19.22, 3.02, -41.49
0.24, -0.77, -0.54, 19.84, 1.53, -38.15
0.40, -0.78, -0.50, 14.63, 5.94, -28.24
0.53, -0.73, -0.40, 7.13, 16.94, -11.68
0.67, -0.68, -0.31, -2.93, 13.76, 0.27
0.73, -0.68, -0.26, -14.94, 15.34, 17.12
0.72, -0.71, -0.25, -26.80, 15.05, 28.48
0.61, -0.76, -0.31, -39.35, 18.18, 36.01
0.43, -0.76, -0.36, -46.92, 24.67, 37.93
0.32, -0.73, -0.39, -47.98, 24.32, 36.21
0.27, -0.76, -0.45, -42.65, -0.50, 32.08
0.18, -0.82, -0.55, -31.45, -24.23, 20.81
-0.01, -0.85, -0.63, -22.39, -33.38, 4.13
-0.22, -0.84, -0.70, -7.31, -23.28, -17.63
